'beef', 1
'burger', 1
'look', 1
'installation', 1
'100mbps', 1
'amozan', 1
'netflx', 1
'charged', 1
'earlier', 1
'sense', 1
'humour', 1
'idiots', 1
'understand', 1
'angry', 1
'🤣🤣🤣🤣🤣🤣🤣🤣', 1
'nazrein', 1
'nhi', 1
'milaunga', 1
'goodbye', 1
'serious', 1
'posting', 1
'everybody', 1
'english', 1
'hindi', 1
'matter', 1
'pressed', 1
'disconnected', 1
'attend', 1
'pop-up', 1
'ad', 1
'appears', 1
'aadhar', 1
'🤬😡', 1
'planning', 1
'rides', 1
'lamborghini', 1
'sad', 1
'peacefully', 1
'😀😀😀😀', 1
'monty', 1
'leon', 1
'thoughts', 1
'active', 1
'wnt', 1
'fr', 1
'general', 1
'election', 1
'jehadis', 1
'back😜', 1
'halala', 1
'rado', 1
'hashmi', 1
'dawa', 1
'khana', 1
'gupt', 1
'dalla', 1
'🥳🥳🤟', 1
'option', 1
'fast', 1
'banane', 1
'viewerschoicerashmi', 1
'2024', 1
'faridoon', 1
'definitely', 1
'assist', 1
'fastest', 1
'siddharthshukla', 1
'automatically', 1
'deleted', 1
'easier', 1
'blue', 1
'tick', 1
'owner', 1
'asimriaz', 1
'dslr', 1
'camera', 1
'willing', 1
'🙃', 1
'crack', 1
'input', 1
'alias', 1
'soney', 1
'chidiya', 1
'dhanyawad', 1
'dosto', 1
'88', 1
'girlfriends', 1
'😍😍', 1
'66', 1
'kisses', 1
'💋💋', 1
'28', 1
'hugs', 1
'💑', 1
'62', 1
'breakups', 1
'💔💔', 1
'dar', 1
'mt', 1
'ραgℓι', 1
'mera', 1
'нαι', 1
'insta', 1
'ringed', 1
'cut', 1
'replying', 1
'😂😂😂🤣🤣🤣', 1
'koramangala', 1
'beer', 1
'boho', 1
'pub', 1
'colleague', 1
'recently', 1
'messed', 1
'sent', 1
'fb', 1
'console', 1
"'hi", 1
'appraisal', 1
'trio', 1
'came', 1
'policy', 1
'favourite', 1
'winning', 1
'bbcantbreakrashami', 1
'winningsid', 1
'biggboss', 1
'chick', 1
'bihar', 1
'banker', 1
'negotiable', 1
'fix', 1
'incentives', 1
'3000', 1
'petrol', 1
'allowances', 1
'reimburesements', 1
'mediclaim', 1
'banking', 1
'broking', 1
'functional', 1
'sales', 1
'retail', 1
'wartime', 1
'thefauxy', 1
'badluck😰😨', 1
'rest', 1
'😣😱', 1
'2acre', 1
'land', 1
'electricity', 1
'ration', 1
'opposing', 1
'beauty', 1
'accross', 1
'magic', 1
'room', 1
'rent', 1
'hostel', 1
"ma'am", 1
'huge', 1
'😑', 1
'android', 1
'tired', 1
'individually', 1
'hit', 1
'24×7', 1
'human', 1
'rights', 1
'aaariyan', 1
'boyez', 1
'nekid', 1
'phutos', 1
'lemurinas', 1
'wasted', 1
'tv', 1
'via', 1
'cadbury', 1
'selected', 1
'trick', 1
'disc', 1
'flight', 1
'mode', 1
'multiple', 1
'uptill', 1
'means', 1
'product', 1
'common', 1
'hands', 1
'raga', 1
'innovation', 1
'converts', 1
'potatoes', 1
'🥔', 1
'costs', 1
'123', 1
'ugly', 1
'boys', 1
'tweeting', 1
'hottie', 1
'sooo', 1
'tracing', 1
'coochie', 1
'mate', 1
'fif', 1
'nitya', 1
'felling', 1
'relationsip', 1
'chating', 1
'friendsip', 1
"what's-", 1
'genuine', 1
'income', 1
'haircut', 1
'javed', 1
'habib', 1
'guaranteed', 1
'result', 1
'callofduty', 1
'joints', 1
'across', 1
'👇😊😊', 1
'health', 1
'solutions', 1
'recipe', 1
'shri', 1
'decide', 1
'elections', 1
'favour', 1
'arvindkejriwal', 1
'decision', 1
'151', 1
'me🥂', 1
'checker', 1
'ramban', 1
'eliminate', 1
'weakeness', 1
'disorders', 1
'somewhere', 1
'middle', 1
'sea', 1
'information-', 1
'kare', 1
'fraudalert', 1
'🙄🙌', 1
'lottery', 1
'crores', 1
'chinese', 1
't-shirt', 1
'tejinder', 1
'bagga', 1
'kariye', 1
'kisi', 1
'bhi', 1
'saal', 1
'tak', 1
'citizenshipammendmentact', 1
'🙏🏼🤓', 1
'rashmikareplies', 1
'popular', 1
'nunber', 1
'😎🤘', 1
'gained', 1
'🤩🤩', 1
'😁😁😁', 1
'candidate', 1
'delhiassemblyelections', 1
'neighbours', 1
'congratulate', 1
'reaching', 1
'8866288662✨', 1
'pehle', 1
'revert', 1
'taking', 1
'break', 1
'sometime', 1
'alive', 1
'🙌🏻😆', 1
'blackout', 1
'towards', 1
'unite', 1
'rss', 1
'unitedagainsthate', 1
'dobara', 1
'button', 1
'click', 1
'kruga', 1
'unfollow', 1
'jaega', 1
'prizes', 1
'📞8866288662', 1
'apna', 1
'hua', 1
'-8866288662', 1
'😉😍♥😂', 1
'persons', 1
'bottles', 1
'saving', 1
'manner', 1
'humble', 1
'appeal', 1
'inr', 1
'199', 1
'transactions', 1
'😘❤️', 1
'raise', 1
'organisd', 1
'5his', 1
'maxx', 1
'valentine', 1
'candle', 1
'light', 1
'contest', 1
'ended', 1
'adventure', 1
'shahin', 1
'bag', 1
'metro', 1
'distribution', 1
'iphone11', 1
'128gb', 1
'promocode', 1
'tinder', 1
'membership', 1
'105', 1
'miss-call', 1
'yummy', 1
'fed', 1
'doubting', 1
'dms', 1
'cause', 1
'🤭', 1
'addu', 1
'17', 1
'dominoz', 1
'percent', 1
'venture', 1
'taste', 1
'die', 1
'authentic', 1
'-rs', 1
'sim', 1
'51', 1
'ride', 1
'merc', 1
'school', 1
'दिल्ली', 1
'के', 1
'सरकारी', 1
'स्कूल', 1
'outside', 1
'dp', 1
'updated', 1
'newprofilepic2020', 1
'distributing', 1
'monk', 1
'teamoldmonk', 1
'thought', 1
'prebook', 1
'duggu', 1
'samosa', 1
'location', 1
'*offer', 1
'kr', 1
'abb', 1
'mjhe', 1
'vouchers', 1
'₹50000', 1
'footpath', 1
'sway', 1
'voucher', 1
'jo', 1
'dil', 1
'aye', 1
'bol', 1
'chit', 1
'karne', 1
'300', 1
'pappu', 1
'ummah', 1
'backup', 1
'bana', 1
'leta', 1
'hoon', 1
'🤔', 1
'links', 1
'movies', 1
'hollywood', 1
'bollywood', 1
'iii', 1
'urge', 1
'every1', 1
'prayer', 1
'god', 1
'bless', 1
'8866288662😘😘🌹🌹🌹❤❤❤❤❤', 1
'youn', 1
'thali', 1
'speed', 1
'matches', 1
'kidding', 1
'number👇', 1
'views', 1
'predict', 1
'scold', 1
'yiu', 1
'wo', 1
'disappointed', 1
'disha', 1
'patani', 1
'vicky', 1
'kaushal', 1
'oneplus', 1
'17k', 1
'tweethearts❤', 1
'me😍👇', 1
'boycotttoofan', 1
'era', 1
'akhter', 1
'tivkets', 1
'toofan', 1
'embrace❤not💔', 1
'itnr', 1
'rahe', 1
'hoga', 1
'brands', 1
'sab', 1
'waha', 1
'dunga', 1
'apne', 1
'dilkibaat', 1
'😜😜😜', 1
'8866288662📞📞📱', 1
'🙏📞', 1
'declaration', 1
'👇🤐', 1
'🤷\u200d♂️', 1
'wrong', 1
'ringing', 1
'airforce', 1
'rescue', 1
'😂😂😂😂', 1
'priya', 1
'😎😎😎', 1
'vckcadres', 1
'😁😁😁😁😁', 1
'secure', 1
'welcome', 1
'peacefull', 1
'😘💪🙏\U0001f9be\U0001f9bf', 1
'8866288662😘🌹🌹❤', 1
'😂😂😂😂😂😂', 1
'gve', 1
'misd', 1
'call😝', 1
'1gb', 1
'4g', 1
'entry', 1
'comicstaan', 1
'34th', 1
"b'day", 1
'deepika', 1
'padukone', 1
'whoever', 1
'gather', 1
'sos', 1
'leftists', 1
'student', 1
'everyday', 1
'thing', 1
'camps', 1
'filled', 1
'discrimination', 1
'surely', 1
'revive', 1
'soul', 1
'❤️❤️❤️', 1
'dm', 1
'-rupi', 1
'kaur', 1
'stupid', 1
'excuses', 1
'sharing', 1
'chitchat', 1
'keenly', 1
'awaiting', 1
'gossip', 1
'looking', 1
'caajanjagran', 1
'embrace', 1
'sharia', 1
'law', 1
'pros', 1
'chicks', 1
'non-hijabi', 1
'evade', 1
'rape', 1
'conviction', 1
'2x', 1
'inheritance', 1
'sister', 1
'cons', 1
'guy', 1
'wives😭😭', 1
'fear', 1
'terror', 1
'interpoll', 1
'hotline', 1
'anonymously', 1
'कल', 1
'आपने', 1
'किए', 1
'थे', 1
'एक', 1
'कि', 1
'किसी', 1
'comic', 1
'का', 1
'regarding', 1
'wid', 1
'relatives', 1
'pms', 1
'hearts', 1
'siddharth', 1
'shukla', 1
'winner', 1
'championsidshukla', 1
'kg', 1
'jaionion', 1
'jumlapost', 1
'agains', 1
'kirtz😎🤟🏻', 1
'trap', 1
'shows', 1
'colgate', 1
'dental', 1
'sign', 1
'sack', 1
'facist', 1
'dontprovokemuslims', 1
'reservation', 1
'hota', 1
'sharma', 1
'launde', 1
'mein', 1
'baith', 1
'sexy', 1
'karna', 1
'padta', 1
'deke', 1
'kara', 1
'lena', 1
'imo', 1
'pretext', 1
'innocent', 1
'purpose', 1
'mia', 1
'khalifa', 1
'mujhse', 1
'karoge', 1
'downmarket', 1
'gimmicks', 1
'united', 1
'nations', 1
'launched', 1
'prevent', 1
'3rd', 1
'dutta', 1
'chakri', 1
'ta', 1
'ami', 1
'peyegechhi', 1
'sunchho', 1
'aar', 1
'matro', 1
'koyekta', 1
'mash', 1
'byaas', 1
'bose', 1
'₹15', 1
'08866288662', 1
'facility', 1
'heaping', 1
'praise', 1
'question', 1
'papers', 1
'10th', 1
'12th', 1
'cbse', 1
'obtain', 1
'email', 1
'advance', 1
'becoming', 1
'board', 1
'topper', 1
'wud', 1
'call😂', 1
'low', 1
'chats', 1
'dates', 1
'‘', 1
'women', 1
'variety', 1
'advertised', 1
'saturday', 1
'sadhguru😂😂', 1
'reasons', 1
'😊😊', 1
'potholes', 1
'mumbai', 1
'dnt', 1
'fir', 1
'desired', 1
'unemployment', 1
'khatm', 1
'mumkin', 1
'😂🤣😂🤣😂🤣', 1
'cms', 1
'dissolve', 1
'88866288662', 1
'stuffed', 1
'garlic', 1
'bread', 1
'dominos', 1
'cells', 1
'ruins', 1
'minds', 1
'extend-', 1
'im', 1
'akele', 1
'lap', 1
'dance', 1
'opindia', 1
'1500000', 1
'steps', 1
'1-', 1
'2-', 1
'wats', 1
'hurryup', 1
'flipkart', 1
'illegally', 1
'detained', 1
'anticaaprotests', 1
'legal', 1
'sure', 1
'bf', 1
'arrange', 1
'anyway', 1
'gokarnamma', 1
'anand', 1
'fingering', 1
'logic', 1
'shiz', 1
'fire', 1
'online', 1
'🤣🤣', 1
'currency', 1
'possible', 1
'no-8866288662', 1
'📲📲-', 1
'rollback', 1
'8866288662😂', 1
'infect', 1
'hiv', 1
'vd', 1
'syphilis', 1
'phone😢', 1
'saw', 1
'messsage', 1
'dialled', 1
'accessing', 1
'msgs', 1
'gallery', 1
'fcrk', 1
'bookmark', 1
'😋', 1
'options', 1
'give-away', 1
'winners', 1
'listing', 1
'indiasupportscaa', 1
'usirantension', 1
'swaraaunty', 1
'dob', 1
'voter', 1
'adharcard', 1
'driving', 1
'license', 1
'🙏🙏🙏🙏', 1
'increment', 1
'counter', 1
'sacking', 1
'ogs', 1
'mf', 1
'upload', 1
'finished', 1
'b', 1
'sarkarigulam', 1
'posterior', 1
'respect', 1
'mahatma', 1
'idol', 1
'🙏🙏', 1
'newyear', 1
'zee5', 1
'subscriber', 1
'😉😂', 1
'dosti', 1
'married', 1
'trusted', 1
'partner', 1
'maximum', 1
'force', 1
'mudi', 1
'rn', 1
'8pm', 1
'1st', 1
'installment', 1
'bonanza', 1
'8', 1
'nigerian', 1
'prince', 1
'smuggle', 1
'tonnes', 1
'deliver', 1
'credit', 1
'rare', 1
'disease', 1
'😤😤', 1
'opposition', 1
'choice', 1
'played', 1
'motarma', 1
'jeha-didi', 1
'condemnation', 1
'resolve', 1
'issue', 1
'switched', 1
'different', 1
'letter', 1
'chairman', 1
'position', 1
'art', 1
'brutal', 1
'humor', 1
'recharge', 1
'*88662', 1
'piece', 1
'mind', 1
'kundli', 1
'analysis', 1
'vall', 1
'finally', 1
'on-8866288662', 1
'unhappiness', 1
'divide', 1
'corruption', 1
'scare', 1
'moslims', 1
'always', 1
'suppot', 1
'hurt', 1
'🙂🙂🙂', 1
'swamytards', 1
'vignesh', 1
'templates', 1
'nationalist', 1
'😛😍😍😍', 1
'dwnt', 1
'dailed', 1
'acccount', 1
'😀😀', 1
'puchhlo', 1
'answer', 1
'ivanka', 1
'exclusive', 1
'daughter', 1
'forever', 1
'nice', 1
'tip', 1
'otherwise', 1
'celebrate', 1
'word', 1
'referendum', 1
'hindutvawadi', 1
'results', 1
'shared', 1
'supreme', 1
'court', 1
'impeach', 1
'passed', 1
'intervene', 1
'million', 1
'registrations', 1
'net', 1
'emergency', 1
'monitory', 1
'assistance', 1
'ndutva', 1
'forces', 1
'raising', 1
'bother', 1
'lol', 1
'salaam', 1
'exempt', 1
